time_s,V_L1_V
0.29662415603900977,-17.45251057086004
0.29669917479369845,-17.217479302665854
0.2967741935483871,-16.97288514989501
0.29684921230307576,-16.718863964353094
0.2969242310577644,-16.455556833782094
0.2969992498124531,-16.183110003497628
0.2970742685671418,-15.901674795162315
0.29714928732183044,-15.611407522738949
0.2972243060765191,-15.312469405669804
0.29729932483120775,-15.005026479335047
0.2973743435858965,-14.689249502830748
0.29744936234058517,-14.36531386412968
0.2975243810952738,-14.033399482665603
0.2975993998499625,-13.693690709402425
0.2976744186046511,-13.346376224445134
0.29774943735933984,-12.991648932240132
0.2978244561140285,-12.629705854436548
0.29789947486871715,-12.260748020454521
0.29797449362340583,-11.884980355829473
0.2980495123780945,-11.502611568395626
0.2981245311327832,-11.113854032363385
0.2981995498874719,-10.718923670364852
0.2982745686421605,-10.31803983352627
0.2983495873968492,-9.911425179634898
0.2984246061515379,-9.499305549474194
0.29849962490622656,-9.081909841385032
0.29857464366091524,-8.6594698841336
0.29864966241560387,-8.232220308149218
0.29872468117029255,-7.8003984152047545
0.29879969992498123,-7.364244046618484
0.2988747186796699,-6.923999450038974
0.2989497374343586,-6.479909144898663
0.2990247561890472,-6.032219786603045
0.2990997749437359,-5.581180029532113
0.2991747936984246,-5.127040388936937
0.2992498124531133,-4.670053101795935
0.29932483120780196,-4.210471986720567
0.29939984996249064,-3.748552302977899
0.29947486871717927,-3.2845506087177103
0.29954988747186795,-2.8187246184723262
0.29962490622655663,-2.3513330600211657
0.2996999249812453,-1.882635530686918
0.299774943735934,-1.41289235315015
0.2998499624906226,-0.9423644308638659
0.2999249812453113,-0.4713131031398369
0.3,6.862973920317885e-14
